C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_26_979.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_26_979.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_26_979.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_27_081.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_27_081.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_27_081.jpg, -0.2810808, 1, 0, 30.17049
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_27_181.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_27_181.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_27_181.jpg, -0.07932365, 1, 0, 30.19124
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_27_282.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_27_282.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_27_282.jpg, 0, 1, 0, 30.18981
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_27_384.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_27_384.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_27_384.jpg, 0, 1, 0, 30.19025
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_27_485.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_27_485.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_27_485.jpg, -0.1767075, 1, 0, 30.18285
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_27_587.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_27_587.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_27_587.jpg, 0, 1, 0, 30.18976
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_27_689.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_27_689.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_27_689.jpg, 0, 1, 0, 30.19027
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_27_789.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_27_789.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_27_789.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_27_889.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_27_889.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_27_889.jpg, -0.0256806, 1, 0, 30.19018
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_27_989.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_27_989.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_27_989.jpg, -0.3305199, 1, 0, 30.16434
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_28_091.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_28_091.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_28_091.jpg, -0.1935426, 1, 0, 30.19005
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_28_192.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_28_192.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_28_192.jpg, 0, 1, 0, 30.18837
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_28_293.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_28_293.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_28_293.jpg, 0, 1, 0, 30.19008
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_28_396.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_28_396.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_28_396.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_28_497.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_28_497.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_28_497.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_28_599.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_28_599.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_28_599.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_28_702.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_28_702.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_28_702.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_28_804.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_28_804.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_28_804.jpg, 0, 1, 0, 30.19031
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_28_906.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_28_906.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_28_906.jpg, -0.2496816, 1, 0, 30.17411
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_29_008.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_29_008.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_29_008.jpg, 0, 1, 0, 30.18923
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_29_108.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_29_108.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_29_108.jpg, 0, 1, 0, 30.19022
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_29_210.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_29_210.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_29_210.jpg, 0, 1, 0, 30.19036
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_29_312.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_29_312.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_29_312.jpg, -0.230958, 1, 0, 30.1769
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_29_411.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_29_411.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_29_411.jpg, -0.1272448, 1, 0, 30.19031
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_29_512.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_29_512.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_29_512.jpg, 0, 1, 0, 30.18961
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_29_615.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_29_615.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_29_615.jpg, 0, 1, 0, 30.19021
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_29_717.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_29_717.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_29_717.jpg, 0, 1, 0, 30.19051
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_29_818.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_29_818.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_29_818.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_29_921.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_29_921.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_29_921.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_30_023.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_30_023.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_30_023.jpg, -0.0925605, 1, 0, 30.18823
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_30_123.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_30_123.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_30_123.jpg, -0.3853685, 1, 0, 30.15701
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_30_223.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_30_223.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_30_223.jpg, -0.1954716, 1, 0, 30.19114
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_30_326.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_30_326.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_30_326.jpg, 0, 1, 0, 30.18831
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_30_429.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_30_429.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_30_429.jpg, 0, 1, 0, 30.19006
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_30_529.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_30_529.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_30_529.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_30_632.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_30_632.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_30_632.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_30_732.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_30_732.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_30_732.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_30_833.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_30_833.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_30_833.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_30_935.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_30_935.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_30_935.jpg, 0, 1, 0, 30.19031
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_31_037.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_31_037.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_31_037.jpg, 0, 1, 0, 30.19058
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_31_137.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_31_137.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_31_137.jpg, -0.038802, 1, 0, 30.18995
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_31_238.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_31_238.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_31_238.jpg, -0.1915716, 1, 0, 30.18209
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_31_340.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_31_340.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_31_340.jpg, 0, 1, 0, 30.18964
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_31_441.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_31_441.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_31_441.jpg, 0, 1, 0, 30.19024
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_31_541.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_31_541.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_31_541.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_31_645.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_31_645.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_31_645.jpg, -0.2051919, 1, 0, 30.17989
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_31_745.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_31_745.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_31_745.jpg, 0, 1, 0, 30.1897
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_31_846.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_31_846.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_31_846.jpg, 0, 1, 0, 30.19024
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_31_948.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_31_948.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_31_948.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_32_048.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_32_048.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_32_048.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_32_151.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_32_151.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_32_151.jpg, 0, 1, 0, 30.18939
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_32_253.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_32_253.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_32_253.jpg, 0, 1, 0, 30.19025
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_32_355.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_32_355.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_32_355.jpg, 0, 1, 0, 30.18978
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_32_456.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_32_456.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_32_456.jpg, -0.1358472, 1, 0, 30.18454
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_32_556.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_32_556.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_32_556.jpg, 0, 1, 0, 30.19015
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_32_657.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_32_657.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_32_657.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_32_760.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_32_760.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_32_760.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_32_862.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_32_862.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_32_862.jpg, -0.1362756, 1, 0, 30.18543
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_32_965.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_32_965.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_32_965.jpg, 0, 1, 0, 30.19021
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_33_066.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_33_066.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_33_066.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_33_168.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_33_168.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_33_168.jpg, -0.1946568, 1, 0, 30.18071
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_33_270.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_33_270.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_33_270.jpg, -0.1438086, 1, 0, 30.18948
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_33_372.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_33_372.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_33_372.jpg, 0, 1, 0, 30.18956
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_33_475.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_33_475.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_33_475.jpg, 0, 1, 0, 30.19018
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_33_576.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_33_576.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_33_576.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_33_676.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_33_676.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_33_676.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_33_776.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_33_776.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_33_776.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_33_877.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_33_877.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_33_877.jpg, -0.0300657, 1, 0, 30.19064
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_33_979.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_33_979.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_33_979.jpg, 0, 1, 0, 30.19026
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_34_080.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_34_080.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_34_080.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_34_182.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_34_182.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_34_182.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_34_282.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_34_282.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_34_282.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_34_383.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_34_383.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_34_383.jpg, -0.0480558, 1, 0, 30.18979
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_34_485.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_34_485.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_34_485.jpg, 0, 1, 0, 30.19013
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_34_586.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_34_586.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_34_586.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_34_688.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_34_688.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_34_688.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_34_791.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_34_791.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_34_791.jpg, -0.1070097, 1, 0, 30.18747
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_34_892.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_34_892.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_34_892.jpg, -0.03217891, 1, 0, 30.19042
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_34_992.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_34_992.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_34_992.jpg, 0, 1, 0, 30.19015
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_35_093.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_35_093.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_35_093.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_35_195.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_35_195.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_35_195.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_35_297.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_35_297.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_35_297.jpg, -0.0235971, 1, 0, 30.1902
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_35_398.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_35_398.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_35_398.jpg, -0.01133341, 1, 0, 30.19044
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_35_500.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_35_500.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_35_500.jpg, 0, 1, 0, 30.19024
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_35_602.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_35_602.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_35_602.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_35_702.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_35_702.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_35_702.jpg, 0, 1, 0, 30.19031
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_35_803.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_35_803.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_35_803.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_39_35_903.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_39_35_903.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_39_35_903.jpg, 0, 1, 0, 30.1903
